# BEAST v1.10.0 Prerelease #VEME2017
# Generated Tue Jul 10 14:27:40 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 2 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S2_RC_Const.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
3680000	-6044.4754387845605	-1513.3562795445032	-4531.119159240057	126.20346584719431	-114.20346584719431	273.7513557654469	3.8030632154527395	0.11509714764431403	3.80236811483017E-4	2.2908331354656508E-4	3.2737810862583063E-4	0.6752707795816777	-0.15690637990813475	-4531.119159240057	-922.3574719519911	-590.8626927484494
3690000	-6015.283576613572	-1503.8735813957314	-4511.40999521784	99.92198594431831	-87.92198594431831	266.8764238220765	3.847580538093043	0.13568503965029352	4.1393992315481696E-4	2.54909654581666E-4	4.000389102148965E-4	0.6867896302707084	0.005314950619353139	-4511.40999521784	-922.3574719519911	-581.2778442618724
3700000	-6023.253352448413	-1492.8350757534356	-4530.418276694978	102.44479021071027	-90.44479021071027	234.48237657033783	4.1154784699388305	0.12427273683023961	4.8739547332952196E-4	1.5404156134693364E-4	4.673801027705626E-4	0.3607775836597978	0.06461154153866347	-4530.418276694978	-922.3574719519911	-570.1303170478301
3710000	-5997.588926308857	-1466.9005007985152	-4530.688425510341	78.6281283514436	-66.6281283514436	173.16870235362353	3.6968691964140423	0.15676364650056007	6.983161889333815E-4	3.0695150810185553E-4	6.02851711908655E-4	0.4293470350307033	-0.13917137616223482	-4530.688425510341	-922.3574719519911	-544.18270297025
3720000	-5960.659030442381	-1448.3177516433038	-4512.341278799077	72.0142150871954	-60.014215087195396	122.90326842194759	3.70012450501504	0.1348767702884212	7.23770837794749E-4	4.4802692734999375E-4	6.14486997447408E-4	0.6323185181594994	0.031537440007502165	-4512.341278799077	-922.3574719519911	-525.9749105922718
3730000	-5985.724605615729	-1461.8138156887126	-4523.910789927017	88.54543153790888	-76.54543153790888	149.86030907349522	3.7474670576215177	0.1305870365738356	6.300345609533221E-4	3.259445302134841E-4	5.761593068321967E-4	0.5811285683889661	0.10973463696577236	-4523.910789927017	-922.3574719519911	-539.3977151091422
3740000	-6014.5539926945985	-1483.222981132569	-4531.33101156203	87.33533394026037	-75.33533394026037	202.7772614337683	3.94256891188379	0.12692671409423956	4.901468721774825E-4	2.3070867772236902E-4	4.580288629637062E-4	0.48911334063842715	0.07750870133147708	-4531.33101156203	-922.3574719519911	-560.7239055816343
3750000	-5999.132642012123	-1467.9035840340039	-4531.229057978119	89.65129970866396	-77.65129970866396	172.02373320103715	4.08519483873145	0.10137958978988622	5.409645373592193E-4	1.7837202899753692E-4	5.072080046587425E-4	0.3233367212867831	0.0873639533627489	-4531.229057978119	-922.3574719519911	-545.4748987448505
3760000	-5981.629507335174	-1452.932620230393	-4528.696887104781	71.79179298626747	-59.79179298626747	130.9537125698775	3.611395503086789	0.12850427862494448	6.780714694942749E-4	2.3127028859166028E-4	6.329152780132829E-4	0.34148869139529625	-0.02210237921594456	-4528.696887104781	-922.3574719519911	-530.6387524503856
3770000	-5982.439711790918	-1445.6159632362196	-4536.823748554699	73.35938334046293	-61.35938334046293	158.04279327450928	3.6141302797771813	0.13576039165154344	7.730187133279882E-4	4.323253439881426E-4	6.690667530330876E-4	0.5073820204920958	0.11371088134050622	-4536.823748554699	-922.3574719519911	-522.971682862402
3780000	-5980.077064120504	-1452.2605565549693	-4527.816507565534	70.04905605381994	-58.04905605381994	135.70495624574215	3.9880339510577834	0.13552273642554438	7.48627403249165E-4	3.8018116147049886E-4	6.257809780518145E-4	0.4707294470353701	0.026108846787957957	-4527.816507565534	-922.3574719519911	-529.675099561589
3790000	-5991.469868473838	-1458.5917679424533	-4532.878100531385	85.86236488403888	-73.86236488403888	150.62237683601043	3.485712453867077	0.12484462346632941	5.801916656509792E-4	3.14727464050008E-4	5.408304685971518E-4	0.49449738448027025	-0.022012659799235994	-4532.878100531385	-922.3574719519911	-536.3721994199926
3800000	-5982.99189059598	-1454.39041496373	-4528.60147563225	73.30186341471843	-61.301863414718426	126.31103438554466	3.170697459851408	0.132198080174558	6.912206736685715E-4	3.0418720555891584E-4	5.97990702820887E-4	0.45829617624500296	0.10747261914741117	-4528.60147563225	-922.3574719519911	-532.2419106796506
3810000	-6000.356613389418	-1458.5022050523532	-4541.854408337065	89.89785022288297	-77.89785022288297	125.72634853746912	4.481959734386661	0.1261504426726351	6.809844896392519E-4	3.9181664045661734E-4	6.133007057981779E-4	0.5525620650194891	-0.11516829541499009	-4541.854408337065	-922.3574719519911	-535.9553558451669
3820000	-5992.664910712901	-1463.960008312869	-4528.704902400032	104.62735311843926	-92.62735311843926	163.4373161431745	3.085517736427753	0.14775886798547436	6.622130756855828E-4	3.896075102773934E-4	5.310492160902241E-4	0.5800409014246181	0.10012657573877876	-4528.704902400032	-922.3574719519911	-541.5701440729046
3830000	-5959.116915622348	-1453.2892857370139	-4505.827629885333	63.53850999571979	-51.53850999571979	137.1608492378023	4.310147647536007	0.13556311014554784	7.170506094173471E-4	4.889464063728825E-4	6.255686332299717E-4	0.6985203830915989	-0.08786303011057353	-4505.827629885333	-922.3574719519911	-530.6520787039884
3840000	-5974.370819157127	-1465.9436913578436	-4508.427127799283	87.3549751236154	-75.3549751236154	182.43372705680343	4.574061413628591	0.12350860303654505	7.103544396997812E-4	5.126161873033075E-4	5.848098025911015E-4	0.6443446053446481	0.021590380139370594	-4508.427127799283	-922.3574719519911	-542.9388942662783
3850000	-5968.455305085371	-1448.2682865771756	-4520.187018508195	78.950565897029	-66.950565897029	150.87250993633216	3.7948482293630383	0.12338298649445631	7.245801182191891E-4	4.7423086423439674E-4	6.045149279138684E-4	0.5481570461483892	0.06434144189559858	-4520.187018508195	-922.3574719519911	-525.705916469221
3860000	-5962.149251956618	-1460.0754321118088	-4502.07381984481	66.60151178247587	-54.60151178247587	138.2964198489995	4.022887240210349	0.0931351458524975	7.190740502637107E-4	4.6275712294010086E-4	5.904381783667858E-4	0.586264624699253	-0.13986873096614014	-4502.07381984481	-922.3574719519911	-537.589462278087
3870000	-5975.704872593749	-1456.2058795678026	-4519.498993025946	77.18503246203268	-65.18503246203268	119.55848350342089	3.610878577522562	0.14539878464395853	6.796296749747162E-4	5.391301095541546E-4	5.501864146061478E-4	0.6662102012042014	0.043454393703758386	-4519.498993025946	-922.3574719519911	-533.951876151601
3880000	-5951.024077125816	-1443.3192261602976	-4507.704850965519	72.38602679483988	-60.38602679483988	119.15602052849854	4.028380315770631	0.13065797399269002	8.915097916238838E-4	8.846347580311832E-4	7.004541929897691E-4	0.8259533552426724	0.008827717289834825	-4507.704850965519	-922.3574719519911	-520.6518477313701
3890000	-5965.383768687702	-1454.534878224943	-4510.848890462759	77.5034583410605	-65.5034583410605	133.5052176877003	3.7371557640461672	0.12210861827619765	6.798577033141096E-4	3.4499566141854674E-4	6.088608706515846E-4	0.49343155031255	0.0809739296554005	-4510.848890462759	-922.3574719519911	-532.1821930078095
3900000	-5961.928083138082	-1462.000002265463	-4499.928080872619	79.29269667356601	-67.29269667356601	142.83561015695685	3.802020381446166	0.10180124464804657	5.396192461825964E-4	3.757463142790662E-4	4.351267206596892E-4	0.7023967016121753	0.3654865285853884	-4499.928080872619	-922.3574719519911	-539.8545707418702
3910000	-5975.899837245661	-1464.2516502395388	-4511.648187006122	103.60129952998439	-91.60129952998439	178.99052273690157	3.0274686341618477	0.12300775250765236	5.641152661084957E-4	3.790827744094061E-4	4.6619590020236386E-4	0.6174987785585583	0.06716823583725916	-4511.648187006122	-922.3574719519911	-542.0368204899619
3920000	-6000.905034762563	-1478.307422217903	-4522.5976125446605	81.75008311346893	-69.75008311346893	232.740007573514	3.211221798124058	0.11633035714394353	5.632248846727774E-4	3.413037175991212E-4	4.501925252142452E-4	0.65379306357696	0.24114692512607533	-4522.5976125446605	-922.3574719519911	-555.778669073065
3930000	-5987.697526094498	-1487.6703769188312	-4500.027149175668	123.98235878799781	-111.98235878799781	201.63248102790467	3.257000532872651	0.11397578633025246	5.58187631242411E-4	5.658168295510288E-4	4.0613282198863885E-4	0.8223657379826755	-0.09191422972960193	-4500.027149175668	-922.3574719519911	-565.2368198090056
3940000	-5951.822804585314	-1453.0850697839348	-4498.737734801379	109.55120008144333	-97.55120008144333	155.24749351720644	3.6259204191638217	0.14471614181084583	8.279850572958878E-4	7.958516248755353E-4	5.362392389678879E-4	0.7953094021071855	0.11489144857244199	-4498.737734801379	-922.3574719519911	-530.2768466196593
3950000	-5972.672035098307	-1472.1705315294853	-4500.501503568822	111.64903664823457	-99.64903664823457	164.36720298364432	4.1196994340631035	0.13775999963178248	7.050505683804754E-4	5.086874550296356E-4	5.208812499833384E-4	0.7591074943227956	-0.038196324821802324	-4500.501503568822	-922.3574719519911	-549.3510159382498
3960000	-5965.828098298928	-1475.618129304643	-4490.209968994285	105.37027725765114	-93.37027725765114	174.80539794329516	3.7528046247546363	0.11303550853577607	6.453288973924757E-4	5.413506492090543E-4	4.565547628490374E-4	0.7736725012313693	0.006743150270914421	-4490.209968994285	-922.3574719519911	-553.0033772331192
3970000	-5983.650944663454	-1470.6078172471289	-4513.043127416325	92.82676333823798	-80.82676333823798	177.6433199498868	3.8173602461305527	0.12301939732414932	6.224658369654599E-4	3.738275513701306E-4	4.945970148177344E-4	0.584783556733192	0.044498675510591314	-4513.043127416325	-922.3574719519911	-548.0119155520981
3980000	-5988.517784164329	-1486.454495306135	-4502.063288858194	106.00854839364122	-94.00854839364122	181.77381554500954	4.387574734074484	0.09019926096049115	5.014281000571227E-4	3.66301611909646E-4	3.8190097868521237E-4	0.7468663175697849	0.02508321118597289	-4502.063288858194	-922.3574719519911	-563.9563457815971
3990000	-5997.6962471065835	-1477.3535590883068	-4520.342688018277	71.56632983045021	-59.566329830450215	182.18763912699708	4.225415608649673	0.08638628202542567	5.635569429833879E-4	3.7752512516463487E-4	4.644114339069601E-4	0.6769954911555508	-0.10773076090723209	-4520.342688018277	-922.3574719519911	-554.8005345203657
4000000	-5983.9317169048545	-1471.8814302644348	-4512.0502866404195	79.33662381649273	-67.33662381649273	172.97530739507098	4.018102183565264	0.12684513626750343	5.748444043148164E-4	2.2034781486925996E-4	5.60925982376518E-4	0.4071810609032586	0.17044741793654428	-4512.0502866404195	-922.3574719519911	-549.3520625669563
4010000	-5986.058852866789	-1464.8116496026723	-4521.247203264116	87.64573467358099	-75.64573467358099	178.1353963400286	3.435860419119227	0.09989130227211043	6.608703801698856E-4	4.2797416309208467E-4	5.319729066919454E-4	0.7153607374276314	-0.05472536293804899	-4521.247203264116	-922.3574719519911	-542.3251800087608
4020000	-5967.768733877838	-1450.104474608032	-4517.664259269806	75.01967747852481	-63.01967747852481	141.59250474829506	3.658919660587906	0.09442555525295344	6.577718520629927E-4	4.231921890495734E-4	5.420499048091752E-4	0.6895924971870258	-0.05104560283689347	-4517.664259269806	-922.3574719519911	-527.820242497652
4030000	-5960.92849735802	-1444.8774616642509	-4516.051035693768	102.71690198706321	-90.71690198706321	113.84551201864352	3.3160754239228365	0.1029298972929175	8.127527257092908E-4	5.618223031194194E-4	6.238487788694709E-4	0.7184996287663005	-0.03803812154193813	-4516.051035693768	-922.3574719519911	-522.644149945484
4040000	-5950.602304142679	-1447.1385491985857	-4503.463754944093	118.29590642409624	-106.29590642409624	153.10842303685962	2.951391283543779	0.11450699038250024	7.602027802707397E-4	5.845193374424329E-4	5.30417072618064E-4	0.8084448041078937	-0.03578487399442275	-4503.463754944093	-922.3574719519911	-524.7820778125388
4050000	-5940.121616051074	-1448.4527038920328	-4491.668912159041	75.37989763649588	-63.37989763649588	132.5550785544068	3.6483220632166242	0.12697909151016057	7.602138314242373E-4	5.721507593158281E-4	6.446081785575257E-4	0.8333401178091319	0.08137430743422913	-4491.668912159041	-922.3574719519911	-525.9993338288326
4060000	-5983.100501631789	-1460.5327080994407	-4522.567793532347	75.64223454628325	-63.64223454628325	133.20081195174254	4.372011620652287	0.1258995973016812	6.09400291931198E-4	3.121598641664293E-4	5.422351731994331E-4	0.5468919218355249	0.061907051848194755	-4522.567793532347	-922.3574719519911	-538.1026996347682
4070000	-5947.408793829734	-1448.9231129306422	-4498.485680899093	66.4638942658935	-54.4638942658935	112.7213089312391	3.5464505951327823	0.11914948445225192	8.043457953452084E-4	6.883226324183618E-4	6.417599917919764E-4	0.8042406059263664	-0.12537707579622612	-4498.485680899093	-922.3574719519911	-526.6095584868086
4080000	-5960.602620154927	-1444.952906704622	-4515.649713450305	101.84937793350417	-89.84937793350417	138.41709978383346	3.675375421853648	0.12530493146755728	7.65298420196008E-4	5.723338007684312E-4	5.944108184499295E-4	0.7438121022682471	0.02636849711514943	-4515.649713450305	-922.3574719519911	-522.4424282732577
4090000	-5972.608717514882	-1464.3209467049371	-4508.287770809945	100.27425012610678	-88.27425012610678	157.52916304854298	3.3451227693905294	0.08243060477968951	4.883860449006654E-4	3.0763480961538606E-4	4.158416682542817E-4	0.6044879163220317	-0.034430083716718386	-4508.287770809945	-922.3574719519911	-542.3687751368667
4100000	-5976.35606226717	-1467.7055540534725	-4508.650508213698	80.68673179755318	-68.68673179755318	197.3960093488439	4.116896758459835	0.09843236115245038	5.801769842864085E-4	2.7157543254148047E-4	5.336178160135741E-4	0.43172236933663166	0.02033555867286388	-4508.650508213698	-922.3574719519911	-545.0602391544171
4110000	-5981.028114403875	-1463.3770446932483	-4517.651069710627	81.10115350283091	-69.10115350283091	153.6961219710326	3.468134110967644	0.09018546225850013	5.989998471818276E-4	3.4342756780849135E-4	5.235417208839378E-4	0.5439356092299843	0.008346027031082682	-4517.651069710627	-922.3574719519911	-541.1715210750813
4120000	-5988.282199686296	-1463.8557350617557	-4524.42646462454	86.68828136116412	-74.68828136116412	149.82211525302301	3.584265001726973	0.1268519130587384	5.92887590117801E-4	2.936051531172445E-4	5.111637028427079E-4	0.5104746212719706	-0.015282741211085563	-4524.42646462454	-922.3574719519911	-541.5693573416742
4130000	-6011.701658579113	-1489.093357755945	-4522.608300823168	119.52292042857326	-107.52292042857326	227.7139196671504	3.5743470831737323	0.10568484505718188	3.944189402069778E-4	2.1660121602921762E-4	3.471185203409151E-4	0.6289957483579294	0.10532095033714979	-4522.608300823168	-922.3574719519911	-566.8601635495963
4140000	-5986.373805394579	-1467.8912578321442	-4518.482547562435	108.46227884057807	-96.46227884057807	177.19543185042355	3.4950210883604376	0.13120076777161174	6.636396458723522E-4	4.728070058968771E-4	5.155408194700866E-4	0.7389897691050332	0.07924226712710926	-4518.482547562435	-922.3574719519911	-545.2929724078841
4150000	-5962.4652701010245	-1456.4068728858501	-4506.058397215174	123.7982804918554	-111.7982804918554	135.72982373259745	4.051095726327595	0.11341878611956246	7.265447025890178E-4	5.575460413074876E-4	5.073215267990766E-4	0.8502865880654993	-0.049157119577001016	-4506.058397215174	-922.3574719519911	-533.8258477188983
4160000	-5983.675281336164	-1467.3200466015708	-4516.355234734593	88.32763921398684	-76.32763921398684	156.2974694099771	3.825019699960045	0.1208754298505402	7.182284808196863E-4	4.2582851757398644E-4	5.841128970857636E-4	0.5389031106457909	-0.04602793261894141	-4516.355234734593	-922.3574719519911	-544.68652674786
4170000	-5971.653318879785	-1449.278654135981	-4522.374664743804	83.98909306597496	-71.98909306597496	156.13656835515764	3.621316656473487	0.10501716080868541	7.091733444342195E-4	6.387192993844286E-4	5.662216549581346E-4	0.8091089883925443	0.0818389599387443	-4522.374664743804	-922.3574719519911	-526.7825843975339
4180000	-5982.982780035268	-1459.7174886898508	-4523.265291345417	60.29932000613551	-48.29932000613551	122.70499216132178	4.126456151351991	0.10508272683308005	7.331435795260875E-4	4.0794296239179067E-4	6.532971744645243E-4	0.5731966066434876	-0.009943593856790294	-4523.265291345417	-922.3574719519911	-537.285589608791
4190000	-5980.075359324168	-1458.8176498637756	-4521.257709460392	94.43096416305964	-82.43096416305964	152.6167982792526	3.722277446861844	0.13232531122799732	5.98443181184244E-4	2.5791786967297624E-4	5.328194539698939E-4	0.42031230538541736	-0.05973193735171733	-4521.257709460392	-922.3574719519911	-536.4553918399085
4200000	-5964.280660128841	-1461.5116700849155	-4502.768990043925	74.51416292545578	-62.51416292545578	147.3590248728441	4.215552604195082	0.10471144911154871	6.656339132659107E-4	4.828694166883838E-4	5.920641870378854E-4	0.5967665951526476	-0.042412586986872156	-4502.768990043925	-922.3574719519911	-538.9671648173495
4210000	-5972.609507160416	-1458.7270618130958	-4513.88244534732	77.47182209438856	-65.47182209438856	176.26187981973493	3.165850864323686	0.14512577405106203	8.522952505929314E-4	6.407235039401869E-4	6.730958642716645E-4	0.6736504172710673	0.08580142193390287	-4513.88244534732	-922.3574719519911	-535.9575943068663
4220000	-5956.583031708336	-1467.1086321347716	-4489.474399573565	97.53346516253102	-85.53346516253102	169.91782906534982	3.9904581310354104	0.13041433184514292	6.485380304434381E-4	5.888434765862377E-4	5.340959507592196E-4	0.7154307580563954	-0.019885611841297075	-4489.474399573565	-922.3574719519911	-544.4567517570874
4230000	-5980.139800867139	-1463.5641723421957	-4516.575628524943	110.54294642025384	-98.54294642025384	169.1559364274329	3.8031505025006695	0.12719406914063566	7.855499954828294E-4	8.578930810300995E-4	4.959947729710129E-4	0.8817447227065827	0.08399170348163185	-4516.575628524943	-922.3574719519911	-540.6960037101211
4240000	-5975.949499183776	-1471.0568078576575	-4504.892691326118	93.59994986376293	-81.59994986376293	154.72874416305152	4.782443192742065	0.1331849637852891	5.775235975175961E-4	3.182593300050012E-4	5.27789999218941E-4	0.5548845403106147	0.04626182637358836	-4504.892691326118	-922.3574719519911	-548.3868368411896
4250000	-6008.772827097756	-1482.4532602034496	-4526.319566894306	99.9658474829004	-87.9658474829004	184.15357686330725	3.3997541669387314	0.10399463869324295	4.947566881663318E-4	2.6587318414386635E-4	4.407984572883916E-4	0.49952700993279625	0.05357913746268117	-4526.319566894306	-922.3574719519911	-560.2548153796572
4260000	-6029.485596635903	-1504.449023365463	-4525.0365732704395	112.71178785516807	-100.71178785516807	268.22114054556795	3.4151573418523338	0.11734315407062242	4.5371260395630657E-4	2.2588305273042866E-4	4.0870340015626745E-4	0.4966856852080432	-0.04772458386424478	-4525.0365732704395	-922.3574719519911	-581.9043878650082
4270000	-6002.646328249324	-1490.8513832571607	-4511.794944992163	115.51344538360249	-103.51344538360249	225.04048824856775	3.4974655161738872	0.1459200136309519	5.807092612659261E-4	3.36974998589826E-4	4.890040735534349E-4	0.5435696311892749	0.029347164957635688	-4511.794944992163	-922.3574719519911	-568.1189564733177
4280000	-5992.8276640544345	-1463.7183753123024	-4529.109288742132	101.0017133368392	-89.0017133368392	167.99241000980857	4.210031131623678	0.1437774007265159	7.334262850191821E-4	5.02525989345883E-4	6.0520633336373E-4	0.5658278538253385	-0.015174953719038134	-4529.109288742132	-922.3574719519911	-540.8159493949792
4290000	-6010.758744556247	-1486.7379172153887	-4524.020827340858	152.97597775503124	-140.97597775503124	191.6233351904714	4.402100700962809	0.11897546554662729	5.282406863917501E-4	4.117284360924165E-4	4.09674225249885E-4	0.7343902018329848	-0.013596514905640438	-4524.020827340858	-922.3574719519911	-564.045575131692
4300000	-5995.17617428241	-1470.0865755222394	-4525.089598760171	86.49306060761843	-74.49306060761843	177.37092255055924	3.400050620882781	0.13111274313933352	5.917005627685729E-4	2.3202400303851996E-4	5.566630497330763E-4	0.3715687081660204	-0.0011075192231702858	-4525.089598760171	-922.3574719519911	-547.684018876561
4310000	-5999.660181420059	-1458.703617061615	-4540.956564358445	115.04459118756873	-103.04459118756873	168.8832137992611	3.875386663723423	0.11147423740353714	5.237007343237764E-4	2.3972941709805756E-4	4.7441788710435637E-4	0.49014778941297354	0.1176948065499949	-4540.956564358445	-922.3574719519911	-536.3750878791475
4320000	-5956.086731488433	-1446.1062823098514	-4509.980449178581	79.06807893640813	-67.06807893640813	123.13012142480203	4.134072142419623	0.14478960956757675	7.042255901071934E-4	4.7134424354900746E-4	6.078617612934085E-4	0.6238283027255408	0.06751230512831345	-4509.980449178581	-922.3574719519911	-523.6383766226365
4330000	-5974.929031615509	-1470.3013165137982	-4504.627715101711	74.93173028788452	-62.93173028788452	171.71527973839937	4.065955478301487	0.11807640286505859	6.244107843281705E-4	3.7859766562117736E-4	5.32812175466837E-4	0.567701203001461	0.023086891762702455	-4504.627715101711	-922.3574719519911	-547.6850830544133
4340000	-5952.587117476365	-1443.9599244606793	-4508.627193015686	71.47665611854438	-59.47665611854438	127.30406314976378	3.7827854230355586	0.1210195904838315	9.909038089068744E-4	9.283536945068316E-4	6.541959702061003E-4	0.7587075030902164	0.029968542769122843	-4508.627193015686	-922.3574719519911	-521.1711592084191
4350000	-5937.17774290452	-1418.4894264406735	-4518.688316463847	50.59758830225972	-38.59758830225972	101.97977396921858	3.495827043346476	0.12006674481457345	0.001160035068499148	9.656501637267705E-4	8.456389923921961E-4	0.7747673526515642	-0.01703550544555125	-4518.688316463847	-922.3574719519911	-495.9138218476037
4360000	-5947.985871350436	-1439.8541282456197	-4508.131743104816	52.81974200616215	-40.81974200616215	121.80767632687397	4.233413483463305	0.12378145348370204	8.951223955166624E-4	5.902413634394831E-4	7.973884418396315E-4	0.6143712032456686	0.07131946508921876	-4508.131743104816	-922.3574719519911	-517.145801700331
4370000	-5963.595611600578	-1447.4376500253416	-4516.157961575236	74.65607463055493	-62.656074630554926	129.6405234181108	4.3269545704425525	0.13108994692574508	8.034961351941902E-4	4.7249024503761997E-4	6.619628665385491E-4	0.5129901062375293	0.14757984691626966	-4516.157961575236	-922.3574719519911	-524.7302898477539
4380000	-5961.142779828046	-1453.3699139830562	-4507.77286584499	70.34106466208823	-58.34106466208823	139.8608486121509	3.6526470737542795	0.1404821562091	6.480548818247195E-4	4.771550641279267E-4	5.609729135268323E-4	0.7188354214366215	0.1355343895277701	-4507.77286584499	-922.3574719519911	-531.0230011702754
4390000	-5976.53454933056	-1467.5342943780622	-4509.000254952498	79.59385429939222	-67.59385429939222	180.49647117536287	5.040355847586146	0.12290826589885853	6.174050642281575E-4	5.343301272991647E-4	4.7245941493806665E-4	0.8053649723431736	-0.13481266807074826	-4509.000254952498	-922.3574719519911	-544.5848884970824
4400000	-5990.988817874464	-1476.8865203604323	-4514.102297514032	80.57402031131863	-68.57402031131863	175.60675483655848	4.168091576661437	0.11522816480903343	5.439921233652397E-4	2.4829366081033664E-4	4.998303101399878E-4	0.40923678441194744	0.13465182523366787	-4514.102297514032	-922.3574719519911	-554.3743808385801
4410000	-5991.026293283058	-1466.5253782936497	-4524.500914989409	81.06515352589861	-69.06515352589861	165.4136196901751	3.721356126908461	0.099929693201985	5.137350011695318E-4	3.3341067820628255E-4	4.4518729785866286E-4	0.6792392875459263	0.13401134624893496	-4524.500914989409	-922.3574719519911	-544.3125788014196
4420000	-5977.730054975924	-1452.707279628382	-4525.022775347542	71.73713992496721	-59.73713992496721	145.86154143818163	3.9382697441655785	0.12041025058947635	7.12267498998453E-4	3.415186652949187E-4	6.321995054317739E-4	0.46357195588397837	-0.08520254814094909	-4525.022775347542	-922.3574719519911	-530.1550967493852
4430000	-6027.243690243976	-1496.2868081920487	-4530.956882051927	87.57555467273383	-75.57555467273383	222.98730170018482	3.795247533568177	0.10180540896537743	3.8620731159120944E-4	9.158859706344776E-5	3.76583415581949E-4	0.23185113954067707	-0.06695420775580245	-4530.956882051927	-922.3574719519911	-574.0382507834092
4440000	-5997.848682730708	-1475.0193015874488	-4522.8293811432595	104.52229807147131	-92.52229807147131	189.07586884341987	3.780162396981953	0.12028151355001811	5.099524689821637E-4	2.5120305436415996E-4	4.604501039289391E-4	0.4941518473760231	-0.06201931947094684	-4522.8293811432595	-922.3574719519911	-552.6064956810037
4450000	-5969.165138979304	-1465.3667114320233	-4503.798427547281	88.244774002045	-76.244774002045	184.99809513235047	3.7986028013149546	0.10112356346083437	5.092873140852569E-4	3.5834031318133646E-4	4.533462521822868E-4	0.7436630388659519	-0.09163403272127126	-4503.798427547281	-922.3574719519911	-543.0231587588372
4460000	-5993.025946286159	-1480.872293915157	-4512.153652371002	68.71046332570786	-56.71046332570786	213.1834733476849	4.317612138533631	0.14172698154546123	5.534975193659445E-4	2.6068276111206E-4	5.38909859488014E-4	0.45385060974260094	0.06188762706407384	-4512.153652371002	-922.3574719519911	-558.0497596579253
4470000	-5989.786860432239	-1469.066023347864	-4520.7208370843755	75.38865019911299	-63.38865019911299	153.85338377425742	5.082410150215651	0.1421673441211189	6.411755520164472E-4	3.9735245706606806E-4	5.492537457883154E-4	0.6369731943034475	-0.031124685175890558	-4520.7208370843755	-922.3574719519911	-546.1782151178448
4480000	-5984.862466122666	-1465.9787134143203	-4518.883752708345	82.74215934270114	-70.74215934270114	173.49749394393973	3.8753629656741073	0.11426173476361341	6.926832653479956E-4	3.6643295308520416E-4	6.124454295772353E-4	0.5535503277100606	-0.023052336979959263	-4518.883752708345	-922.3574719519911	-543.2904589187982
4490000	-5950.403567382413	-1437.134877176638	-4513.268690205775	59.236102264776854	-47.236102264776854	138.71851674013902	3.848973862216449	0.11707627490640819	8.588639654441603E-4	6.611781731289473E-4	6.913681564542867E-4	0.772324976158634	0.005213926474974263	-4513.268690205775	-922.3574719519911	-514.476509085806
4500000	-5965.842332582197	-1451.2002729017763	-4514.642059680421	64.25833265606396	-52.258332656063956	142.3335722520829	4.180369564504369	0.10174769578420942	7.885273500012486E-4	4.733907321490258E-4	6.296846700249082E-4	0.6160655817569285	0.035518933903618474	-4514.642059680421	-922.3574719519911	-528.5128135161356
4510000	-5989.565823320894	-1460.9389728686597	-4528.626850452234	65.35789706456653	-53.35789706456653	181.42763153962076	3.9398259697302995	0.12182773662240902	6.647884632779818E-4	3.204146969957113E-4	6.261091436474245E-4	0.4811631513611644	-0.06436973178832124	-4528.626850452234	-922.3574719519911	-538.2493217481888
4520000	-5979.5281738209	-1461.8617011511274	-4517.666472669772	75.97446386994947	-63.974463869949474	151.81254974853792	4.344365593808912	0.11861891197308354	6.696214279097556E-4	4.172267907505402E-4	5.711982095252207E-4	0.6719842002155615	-0.08960236624544794	-4517.666472669772	-922.3574719519911	-539.2149014076493
4530000	-5990.58637922564	-1476.3738660949475	-4514.212513130692	89.82255234410768	-77.82255234410768	198.8211678216173	3.438069746707946	0.13532087725299108	6.031982799210873E-4	3.5209763548559964E-4	5.428680153248394E-4	0.6698154975840899	0.07074790016536232	-4514.212513130692	-922.3574719519911	-553.8108277144108
4540000	-5978.053832230005	-1459.829420310386	-4518.224411919619	91.95250475357082	-79.95250475357082	137.1126101913311	4.0397008479835375	0.12024272551594184	6.000056947923896E-4	2.559967391003769E-4	5.629003866138378E-4	0.47224645894747874	0.07430504397152096	-4518.224411919619	-922.3574719519911	-537.4947182313606
4550000	-5978.220619300786	-1461.9454572181176	-4516.275162082668	98.86521026848575	-86.86521026848575	146.17055152998836	4.126817144832983	0.14577296348330457	5.849950170090337E-4	3.0516570117844E-4	4.87625089713054E-4	0.5723953980839027	0.11240456735088064	-4516.275162082668	-922.3574719519911	-539.4930386774557
4560000	-5995.472305660251	-1464.3330675431976	-4531.139238117053	101.50767542762624	-89.50767542762624	167.97846356507475	4.136305642026977	0.11232931207937147	6.847683051104043E-4	5.37737170783365E-4	5.300185904591002E-4	0.7194615373259463	-0.13856445756631489	-4531.139238117053	-922.3574719519911	-541.5965071433657
