# BEAST v1.10.0 Prerelease #VEME2017
# Generated Tue Jul 10 14:27:40 UTC 2018 [seed=666]
# -beagle_scaling always -overwrite -threads 2 -beagle_SSE -beagle_instances 2 -seed 666 -errors 1000 P01S3_RC_Const.xml
# keywords: discretized_branch_rates
state	posterior	prior	likelihood	treeModel.rootHeight	age(root)	constant.popSize	kappa	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
14050000	-5772.869217061192	-1488.3187394121787	-4284.550477649013	119.08862390747719	-107.08862390747719	204.73808715108277	3.157005439843126	0.099457858857903	4.203424241357047E-4	1.350576508217324E-4	3.896863569424725E-4	0.3199617126907437	-0.1018224531563158	-4284.550477649013	-922.3574719519911	-566.2804255860116
14060000	-5754.87867893365	-1484.7972582682291	-4270.081420665421	151.38111466850444	-139.38111466850444	207.77727665341916	3.9262225257585905	0.10908367843745584	5.764570334319395E-4	7.594922482876766E-4	3.645347170635547E-4	1.119885009078224	0.04326322986794999	-4270.081420665421	-922.3574719519911	-562.0434033939233
14070000	-5754.288219473355	-1476.7230428237945	-4277.56517664956	141.44369504273672	-129.44369504273672	184.17246705662296	3.5322975927745963	0.11199262948112619	6.351547361913318E-4	6.049330383120469E-4	4.485190955265554E-4	0.9075051134356868	-0.028933010018332383	-4277.56517664956	-922.3574719519911	-554.1167846695646
14080000	-5745.068169347727	-1464.3646567264057	-4280.703512621321	106.1213240850637	-94.1213240850637	186.5400534239123	3.4373739864200266	0.11170720108386793	7.74500329661674E-4	6.173213738380492E-4	5.610854611823346E-4	0.8096145482987285	0.07788251850433528	-4280.703512621321	-922.3574719519911	-541.5790648184753
14090000	-5738.105808198584	-1455.3102891239687	-4282.795519074615	79.50469792900816	-67.50469792900816	152.10956500820402	3.9698220017803996	0.09245082301629687	7.234918079741867E-4	5.993000535678182E-4	5.714991800543948E-4	0.7607259309382424	-0.00207082323561582	-4282.795519074615	-922.3574719519911	-532.7478124167072
14100000	-5755.243916278558	-1458.5935369744655	-4296.650379304092	78.46941253086165	-66.46941253086165	137.5673719064325	4.078132030495015	0.13575087422901375	6.918829599368613E-4	5.148489714951573E-4	5.859965886094575E-4	0.6137761049881392	-0.009612647923383382	-4296.650379304092	-922.3574719519911	-536.0489303461833
14110000	-5742.76218920224	-1453.0495680930867	-4289.712621109153	67.01921419880726	-55.01921419880726	170.85901475068403	3.9703715602878065	0.11579867167054117	6.881756152183642E-4	4.4783763900749E-4	6.29092626523408E-4	0.6262786068361871	0.10360643528578724	-4289.712621109153	-922.3574719519911	-530.3855839098884
14120000	-5758.035374113963	-1442.983307164236	-4315.052066949727	65.70264473708251	-53.70264473708251	128.77555672798903	2.9993674434134623	0.033927793021800226	5.69293061273851E-4	2.7258045024259453E-4	5.305376185646413E-4	0.474426781542127	-0.06795343136798065	-4315.052066949727	-922.3574719519911	-521.299230428231
14130000	-5753.122331446935	-1465.6657952032601	-4287.456536243675	94.08274263278197	-82.08274263278197	176.9173267308559	3.6646656480270714	0.07218546731314798	4.7410680263079745E-4	2.549584100234026E-4	4.683134783438867E-4	0.5285668290785317	0.07197666045110612	-4287.456536243675	-922.3574719519911	-543.5428433054195
14140000	-5773.499738807001	-1481.8136346400588	-4291.686104166943	145.35357212480974	-133.35357212480974	179.5710344221403	4.154781008466854	0.1287536837894157	5.049344567567243E-4	3.604730970186575E-4	4.0828475029450477E-4	0.7163664573368199	0.08313176662293405	-4291.686104166943	-922.3574719519911	-559.2981060324204
14150000	-5734.242500526851	-1465.0543813993977	-4269.188119127453	92.71356439268696	-80.71356439268696	145.9568865657149	4.4824443697763705	0.10302368397122626	5.878047271307513E-4	5.012296276556076E-4	4.519955209496104E-4	0.8366215716299861	0.09347759687574612	-4269.188119127453	-922.3574719519911	-542.5697907616467
14160000	-5759.016638063193	-1471.79064515234	-4287.225992910853	141.49903508195678	-129.49903508195678	182.24742347683738	3.7796479844141926	0.10027559112039355	5.692654265242167E-4	4.517587652321038E-4	4.509034983060591E-4	0.7260226797039202	-0.0660283771098405	-4287.225992910853	-922.3574719519911	-549.3117174472287
14170000	-5783.579069151792	-1497.3170434493436	-4286.262025702448	140.99653479218554	-128.99653479218554	270.13817774429606	4.426414603675881	0.09686441190881034	4.507113919846677E-4	2.819012088243083E-4	3.8906319136864075E-4	0.6091194322678578	0.12923770149832128	-4286.262025702448	-922.3574719519911	-574.4933197983996
14180000	-5781.026815293949	-1494.778394359323	-4286.248420934626	143.90086643636823	-131.90086643636823	230.7325474691695	3.0513491175843437	0.09951239750012587	3.7466820693555716E-4	2.066675195110407E-4	3.629522836581764E-4	0.5697826367365231	0.06757868464693395	-4286.248420934626	-922.3574719519911	-572.7721443857396
14190000	-5805.108212715956	-1516.804547826946	-4288.30366488901	133.36641668292762	-121.36641668292762	298.88796131931855	4.495055057479562	0.06143135217607306	3.0862544063790163E-4	1.7471888171131852E-4	2.830400492939534E-4	0.5398435582916435	0.06840850009801344	-4288.30366488901	-922.3574719519911	-594.3489533917184
14200000	-5795.477015232998	-1516.6777706620232	-4278.799244570975	137.52155655058905	-125.52155655058905	318.99298379973635	3.893049591690424	0.08966744865198001	3.360178735997439E-4	1.237213860667184E-4	3.325579590932731E-4	0.3781868288603964	0.011664807649353084	-4278.799244570975	-922.3574719519911	-594.1965252634669
14210000	-5773.35760996588	-1492.3475661672855	-4281.010043798595	166.1882799332506	-154.1882799332506	217.4586364726745	4.161558206797889	0.040493977265415364	4.0041963655510746E-4	3.4399809875372035E-4	3.138752906838777E-4	0.6859888414569206	0.03060453133443469	-4281.010043798595	-922.3574719519911	-570.0814816839226
14220000	-5771.352170121669	-1464.043853603303	-4307.308316518366	114.96181009523983	-102.96181009523983	170.3803047922754	4.101726457339629	0.08782449723877371	4.6025684731213336E-4	2.5721990519935616E-4	3.9236854971116925E-4	0.5244692455449929	0.06296776355095965	-4307.308316518366	-922.3574719519911	-541.8158984420605
14230000	-5781.7582689057035	-1485.7537713894312	-4296.004497516272	103.9147527662792	-91.9147527662792	186.5638067581639	3.4768085833946953	0.10743462204695936	5.10230817834086E-4	2.752589685071961E-4	4.2715855896799886E-4	0.6033646710424726	-0.07092873503259614	-4296.004497516272	-922.3574719519911	-563.465764526485
14240000	-5786.113588307066	-1496.729928216089	-4289.383660090976	103.70587529551221	-91.70587529551221	238.7623219171554	3.372920215295867	0.09776862274936025	3.6614590373840574E-4	1.7486004633430956E-4	3.564248883497204E-4	0.4779276393820475	0.06838299171500105	-4289.383660090976	-922.3574719519911	-574.6116116603021
14250000	-5773.347181702598	-1484.4702729798523	-4288.8769087227465	123.63476437966399	-111.63476437966399	180.69838233522782	4.538584443071023	0.1472765527436529	5.391120341580014E-4	3.142872098086209E-4	4.3035077413981526E-4	0.5508811155775406	-0.09255251375431423	-4288.8769087227465	-922.3574719519911	-561.731727957052
14260000	-5748.629870800969	-1479.0275533823328	-4269.602317418636	167.75570070237848	-155.75570070237848	180.8135393458862	3.57873031907199	0.1166375249148921	5.659361009160498E-4	6.490649813583384E-4	3.551014542288539E-4	1.0402874809327143	-0.04080554407380334	-4269.602317418636	-922.3574719519911	-556.5605154871054
14270000	-5756.571360687594	-1472.879351076364	-4283.692009611231	141.62495926700612	-129.62495926700612	205.22690211656186	3.3594156548945318	0.08665593722601017	5.444623829616334E-4	4.5971198846483507E-4	3.8640756369821844E-4	0.7911918698362267	0.10723240084969805	-4283.692009611231	-922.3574719519911	-550.4968548067219
14280000	-5753.300279894757	-1463.53041527014	-4289.769864624617	91.97857276047715	-79.97857276047715	169.11541010774107	4.506378646963021	0.09801003836839621	6.496231834453495E-4	4.152947044092833E-4	5.248089918688592E-4	0.657931733852769	-0.0868279770741025	-4289.769864624617	-922.3574719519911	-540.7810548061954
14290000	-5760.749218367187	-1484.9651467449582	-4275.784071622228	112.8447132563656	-100.8447132563656	190.2064689091092	4.148289608384899	0.11679154522776056	5.4375160355354E-4	4.450217638038022E-4	4.4540464063603185E-4	0.8153929463281563	-0.02338128243496912	-4275.784071622228	-922.3574719519911	-562.3437656275129
14300000	-5782.979024129914	-1493.8489712694318	-4289.1300528604825	83.05456291116384	-71.05456291116384	206.93807671480636	3.0923975790139164	0.0954385189193114	4.334506815431671E-4	2.260589117485801E-4	4.020820690031261E-4	0.5265349555250081	0.190000644455404	-4289.1300528604825	-922.3574719519911	-571.801140937816
14310000	-5754.538712517914	-1465.999963347018	-4288.538749170896	137.98304252681706	-125.98304252681706	164.57442487041826	4.694613938640886	0.10566310070007012	5.675780966727467E-4	5.182818792065183E-4	4.2162942344193535E-4	0.7292449579751218	0.09892722624341434	-4288.538749170896	-922.3574719519911	-543.3512164143652
14320000	-5758.2538660710925	-1477.467734274927	-4280.786131796166	96.60246612341155	-84.60246612341155	204.2772184705286	4.3420511494735115	0.11953627357977625	6.194339702365096E-4	3.475855157678983E-4	5.438726217436101E-4	0.5728016306691447	0.20353331179589426	-4280.786131796166	-922.3574719519911	-554.5772659455239
14330000	-5744.588735880947	-1480.8896165912263	-4263.69911928972	90.16885652878236	-78.16885652878236	184.5164155366795	4.795679932427742	0.12036167366880442	5.552559251320431E-4	4.7405409399106576E-4	4.5274674310080844E-4	0.7946688196365624	0.006012511366049634	-4263.69911928972	-922.3574719519911	-558.0934561710757
14340000	-5777.123675507136	-1498.3546538677663	-4278.769021639369	107.23965715456285	-95.23965715456285	250.87483471971652	3.8029823906963496	0.10474969163374566	4.713925766176581E-4	2.7433655534259214E-4	4.000939922968632E-4	0.6162876715122446	0.016696484528816845	-4278.769021639369	-922.3574719519911	-575.7487907574641
14350000	-5768.86997319887	-1492.7852599621901	-4276.08471323668	108.56266609722454	-96.56266609722454	232.6537547541681	3.500890707941333	0.11411795792027832	4.958468762297717E-4	2.6098311027193194E-4	4.367571773950258E-4	0.5259264694370783	0.21252438770826274	-4276.08471323668	-922.3574719519911	-570.2810660949439
14360000	-5794.187386508781	-1496.1538153011088	-4298.033571207672	101.63506433268579	-89.63506433268579	272.1505085044948	3.810428654812696	0.10876458256300517	4.405636203368398E-4	2.2811272548856523E-4	3.782833224712737E-4	0.5355058070052509	0.14193621310083376	-4298.033571207672	-922.3574719519911	-573.5412119563322
14370000	-5749.955072131232	-1468.9888483598274	-4280.966223771405	126.39901477881546	-114.39901477881546	149.68226125873906	4.010436873170888	0.11118920327408399	6.013363303004161E-4	4.8672141774946216E-4	4.3839028305468015E-4	0.8132543111964137	-0.0349627136893356	-4280.966223771405	-922.3574719519911	-546.5551473577569
14380000	-5756.10760051272	-1470.7166632770575	-4285.390937235662	92.04596005807743	-80.04596005807743	171.71465521028233	3.4947164362736123	0.10999430403930048	7.546531703163403E-4	6.860342164276543E-4	4.951833828168694E-4	0.7375323971455107	0.005582800380829495	-4285.390937235662	-922.3574719519911	-548.0232396096196
14390000	-5769.00241195234	-1470.3543221028376	-4298.648089849502	86.77983687563683	-74.77983687563683	138.50779162053303	3.2162301976902845	0.11534310081819049	6.345366561567992E-4	3.0227638799774085E-4	5.73922551922998E-4	0.44729053213959297	-0.07008155425437053	-4298.648089849502	-922.3574719519911	-548.2056761685558
14400000	-5763.304880321203	-1468.1957687671547	-4295.1091115540485	75.48437734321281	-63.48437734321281	161.81074398083769	3.5093735315314434	0.111987496558236	6.224290465739656E-4	3.912925420467179E-4	5.272790557692375E-4	0.562066373033943	-0.152574045725086	-4295.1091115540485	-922.3574719519911	-545.8327906332145
14410000	-5761.9867977356935	-1468.29510394616	-4293.691693789533	92.07597035379492	-80.07597035379492	181.1318691390434	3.758260186540348	0.1064183261584153	6.038743760320099E-4	3.4232113174342306E-4	5.041711249315839E-4	0.5030834932962543	0.01757697554693253	-4293.691693789533	-922.3574719519911	-545.7760997316494
14420000	-5775.117264189488	-1484.9636280120503	-4290.153636177438	113.28009463076468	-101.28009463076468	205.78383827970757	4.138029643210561	0.10530206017033804	4.846877486668195E-4	1.918871438205881E-4	4.1381209904401355E-4	0.3771314129914891	0.0356220956374301	-4290.153636177438	-922.3574719519911	-562.4267317440248
14430000	-5785.675482809565	-1500.9508674026188	-4284.724615406946	132.78720612917144	-120.78720612917144	235.24524691866395	3.2609710665413334	0.11718776739282458	4.3616790171528935E-4	2.7271881830791066E-4	3.5157937036948766E-4	0.6178869211279105	0.07100518870435396	-4284.724615406946	-922.3574719519911	-578.6427795303504
14440000	-5775.284990535238	-1509.6607228890143	-4265.624267646223	163.84509184750817	-151.84509184750817	296.9209097539849	4.378056826019185	0.10815356257973681	3.898813237326895E-4	2.7200782360944177E-4	3.547537371735736E-4	0.686924757172781	-0.08090483974992331	-4265.624267646223	-922.3574719519911	-586.8940508259913
14450000	-5772.371731441043	-1501.481452084479	-4270.890279356564	107.60840436996355	-95.60840436996355	287.3861204057197	3.867983545514358	0.09233151099750303	4.672935599951497E-4	3.651511294880261E-4	3.917599183350602E-4	0.8445111630407166	-0.06021255239415975	-4270.890279356564	-922.3574719519911	-578.7435556847553
14460000	-5761.329672298219	-1485.1928822135715	-4276.136790084647	141.40302819209398	-129.40302819209398	173.3220988903767	3.3412858193709956	0.09953697698686088	4.6332652878949723E-4	3.529484317892442E-4	3.8601716356305454E-4	0.8735033048384159	0.05748133563009822	-4276.136790084647	-922.3574719519911	-563.1415330827513
14470000	-5765.042587285283	-1501.5597558107747	-4263.482831474508	157.68021433168195	-145.68021433168195	187.3171193619782	3.6757693141065726	0.09523152313638387	5.547740020076455E-4	4.4165914900705545E-4	4.004635422983012E-4	0.7685116666158329	0.12269289674355063	-4263.482831474508	-922.3574719519911	-579.0621983792714
14480000	-5779.181880165432	-1501.6340976134065	-4277.547782552025	145.57812712940128	-133.57812712940128	246.92237724050057	4.333673752974592	0.08845189623309128	3.742858183161294E-4	1.9307355544203643E-4	3.3914233490792774E-4	0.5848928489608383	0.022523092836736903	-4277.547782552025	-922.3574719519911	-579.1666853731426
14490000	-5791.58950037073	-1517.4133465230157	-4274.176153847715	194.84821107603807	-182.84821107603807	312.9461044678285	3.7664825926524816	0.11675635398483258	3.5541201255936066E-4	1.951944436058407E-4	2.6434696969545365E-4	0.5184241759871965	0.05451127146459663	-4274.176153847715	-922.3574719519911	-594.8545812326677
14500000	-5796.821488755126	-1514.439023854191	-4282.382464900935	158.6753291585316	-146.6753291585316	306.8713954280207	4.266197470005819	0.07550509557344955	3.4047287551188454E-4	1.9100548729708789E-4	2.843900480774624E-4	0.5407337003049485	-0.026258719288167844	-4282.382464900935	-922.3574719519911	-591.8928549337578
14510000	-5805.520177261316	-1521.2718451400046	-4284.248332121311	182.93143490874525	-170.93143490874525	334.17268120730665	4.404812321108028	0.10696580582058007	2.7960811618965337E-4	1.50258669891379E-4	2.448263969465841E-4	0.5521758320952441	0.052591348431742076	-4284.248332121311	-922.3574719519911	-598.7418805394819
14520000	-5809.6360644108	-1533.6365008045286	-4275.999563606271	249.9281260661815	-237.9281260661815	331.2182126297832	3.745716101521298	0.10988207051611491	2.9445169937209403E-4	1.6320590951439919E-4	2.4881769264647135E-4	0.5691397831302489	0.06256265123482647	-4275.999563606271	-922.3574719519911	-611.2314820527785
14530000	-5812.791018957116	-1526.874117589672	-4285.916901367444	154.05218772931616	-142.05218772931616	316.9733472638934	3.665869653538102	0.010653223210295864	2.5396407931285633E-4	1.1181485909156573E-4	2.367626500879381E-4	0.4850924964422712	-0.006008179190633188	-4285.916901367444	-922.3574719519911	-604.9170802752675
14540000	-5790.677796319335	-1522.0939882300736	-4268.583808089262	187.74302474294583	-175.74302474294583	285.18637070568997	3.8398341094094763	0.10430257209798288	3.675758957437084E-4	3.2130833625054024E-4	2.746994416068092E-4	0.7777496759973108	0.09941918195509912	-4268.583808089262	-922.3574719519911	-599.5765758638848
14550000	-5811.168062147423	-1522.2331342786865	-4288.934927868737	162.30528526897035	-150.30528526897035	332.4954818877318	3.824190544882642	0.10219532036545696	3.600810822901229E-4	1.8320169138419073E-4	3.085267973857285E-4	0.5509621096211247	-0.042778052986226466	-4288.934927868737	-922.3574719519911	-599.5971409165394
14560000	-5814.279669967482	-1528.6718496021767	-4285.607820365305	178.84409500892096	-166.84409500892096	318.01894817087026	3.6574630442100253	0.07033162093160895	2.800665369901518E-4	1.0656225139272608E-4	2.678156169162147E-4	0.368864217875382	0.064452158287492	-4285.607820365305	-922.3574719519911	-606.4871985477151
14570000	-5780.210494299461	-1498.2999316515984	-4281.910562647862	107.08471138640682	-95.08471138640682	314.32741605958546	3.509194877668309	0.09420088194803326	4.8545005962453167E-4	2.773518999302004E-4	3.9017491434710895E-4	0.5895880099605456	-0.03886624975073821	-4281.910562647862	-922.3574719519911	-575.551983267739
14580000	-5788.464930057322	-1492.7142787282737	-4295.750651329048	88.36490697535969	-76.36490697535969	202.85855378046796	3.668345467622524	0.09809456951051027	4.2989548274802343E-4	1.4351250995357873E-4	3.959288784742286E-4	0.3407399650427159	-0.15266370702223322	-4295.750651329048	-922.3574719519911	-570.4925148965903
14590000	-5762.88317442572	-1488.262005002744	-4274.621169422977	162.19908734286312	-150.19908734286312	233.99237861524017	3.990616898811146	0.07561745931242576	4.706530656162323E-4	3.361659466375773E-4	3.6310682263038566E-4	0.6616168525036983	0.036993429004672125	-4274.621169422977	-922.3574719519911	-565.7172588650649
14600000	-5790.691169176642	-1493.169452232573	-4297.521716944068	94.47662208296086	-82.47662208296086	221.6166966914579	4.417651515675169	0.11210980045705256	4.606932428300567E-4	1.2837159919444694E-4	4.3294193789698593E-4	0.28933425172198024	5.08844106374739E-4	-4297.521716944068	-922.3574719519911	-570.5221556812013
14610000	-5796.173017449239	-1492.3526932156124	-4303.820324233627	88.75022431593072	-76.75022431593072	191.54913599064614	3.9166343884794323	0.08696836002285076	4.285550682243981E-4	7.45334512610517E-5	4.223960489022835E-4	0.17277768499041968	0.07197488443837556	-4303.820324233627	-922.3574719519911	-570.1382179300899
14620000	-5794.711772916806	-1498.7591776018676	-4295.952595314938	103.69929732375357	-91.69929732375357	229.19542208145197	4.127480778190217	0.1014486588400111	3.544988500443592E-4	9.705837316307144E-5	3.426175663482956E-4	0.26155689432854673	0.005514156487579816	-4295.952595314938	-922.3574719519911	-576.4650068943619
14630000	-5815.003776790216	-1504.0577575007546	-4310.946019289461	167.62061374627018	-155.62061374627018	256.02585831449016	3.2987137265441717	0.05131396070148173	3.1126349842062974E-4	1.2945540396158911E-4	2.880956651275045E-4	0.40994015782645865	0.03204779336380785	-4310.946019289461	-922.3574719519911	-582.1503621874034
14640000	-5816.059256185513	-1519.1887305031257	-4296.870525682387	137.16808291604048	-125.16808291604048	299.66852882565814	3.5956598009374763	0.11381149645253782	3.490963839366814E-4	5.444812836764948E-5	3.5397202382194396E-4	0.14621166273669872	-0.12277970692430343	-4296.870525682387	-922.3574719519911	-596.7681430972546
14650000	-5826.402088496932	-1532.1207050166781	-4294.281383480254	159.3609699630944	-147.3609699630944	334.95113010293795	3.2472198426961247	0.09757697465042103	2.4792041934633294E-4	1.562567244358263E-5	2.458175854425702E-4	0.07081552270122374	0.010877246604160616	-4294.281383480254	-922.3574719519911	-610.0982468282364
14660000	-5811.505025880228	-1522.14407148902	-4289.360954391207	179.7430775062376	-167.7430775062376	343.6973986206882	3.3228998048477534	0.07845484038679983	3.14215179092341E-4	1.5529414549349984E-4	2.704957172269392E-4	0.4947203777368797	0.047574004594652226	-4289.360954391207	-922.3574719519911	-599.8494283805048
14670000	-5837.42244922182	-1534.5611923604706	-4302.861256861349	140.39528981996085	-128.39528981996085	289.2545812036351	4.217062136475143	0.10702850378394031	2.896854419027353E-4	9.264126848132415E-5	2.684459750128914E-4	0.3349256549177745	-0.03868711277454639	-4302.861256861349	-922.3574719519911	-612.1895541958878
14680000	-5813.351453362222	-1501.7953885691318	-4311.556064793091	146.20964244532772	-134.20964244532772	246.93491252314186	3.448084639077274	0.1205901276185128	3.849212916737251E-4	1.7396648020738057E-4	3.471158776677262E-4	0.4087339973902284	-0.08636644571456231	-4311.556064793091	-922.3574719519911	-579.5090433949244
14690000	-5805.583182872638	-1512.0883807320051	-4293.494802140633	124.59157445208831	-112.59157445208831	232.12776249827465	3.267179869163676	0.11620406647015878	3.731989414384143E-4	2.2675087589509138E-4	3.3893645394850316E-4	0.5932993565324634	0.0869060702909428	-4293.494802140633	-922.3574719519911	-589.9658990157624
14700000	-5784.565518020335	-1500.9621953206542	-4283.603322699681	95.66584384143432	-83.66584384143432	186.60955482210582	4.005368190073562	0.1075340109692682	4.448305183902699E-4	2.943133229033972E-4	3.9472813263152214E-4	0.5834284870440516	-0.01402969660788589	-4283.603322699681	-922.3574719519911	-578.6505893828769
14710000	-5787.967094635967	-1489.5170538763455	-4298.4500407596215	116.45000016919253	-104.45000016919253	267.33122257321975	3.970452027073395	0.11668678137968436	5.449908897873826E-4	3.6558455540943547E-4	4.400483864787093E-4	0.6574918562943879	-0.003384577419344381	-4298.4500407596215	-922.3574719519911	-566.6054218247414
14720000	-5762.144869388361	-1469.5794613190524	-4292.565408069308	83.88536317848836	-71.88536317848836	171.2817993405948	3.886457353663728	0.0746873581848048	4.6073591489213296E-4	9.628681137394272E-5	4.586635978482353E-4	0.19538478465360756	0.1338161706099497	-4292.565408069308	-922.3574719519911	-547.4436680559785
14730000	-5803.127144182265	-1483.9201360460333	-4319.207008136231	112.3815250847381	-100.3815250847381	206.48715903229441	3.9439860471246555	0.09896732466690497	4.349188835068385E-4	9.017452268901195E-5	4.3533814840421823E-4	0.2131629110525065	0.01490417520489557	-4319.207008136231	-922.3574719519911	-561.5828052632563
14740000	-5768.917204169147	-1469.700912450121	-4299.216291719026	92.17388859501085	-80.17388859501085	173.49251857543126	3.68649673515359	0.14061342551805192	5.678995782024731E-4	2.0876342729773639E-4	5.465986859301567E-4	0.33306065336449475	0.015540539007692294	-4299.216291719026	-922.3574719519911	-547.2553683481162
14750000	-5757.642115628709	-1457.585205935848	-4300.056909692861	129.0454167922669	-117.0454167922669	136.07690902675043	4.183546701052726	0.08585515759774799	5.430020220602937E-4	3.3008397720962014E-4	4.448384351765003E-4	0.6445176305780221	-0.09006919030454344	-4300.056909692861	-922.3574719519911	-535.3742501796557
14760000	-5762.655016089908	-1467.1550374012365	-4295.499978688671	81.27061114959223	-69.27061114959223	158.36113766544943	3.7917871384504243	0.015269554641323176	4.3963669240983816E-4	2.07216630347313E-4	4.256648229079403E-4	0.4160676300037878	-0.047125275134299933	-4295.499978688671	-922.3574719519911	-545.2935378819828
14770000	-5781.1214509931015	-1471.2026720483773	-4309.918778944724	86.92850936796827	-74.92850936796827	149.34418177396284	3.543540062555491	0.11673587284175245	5.115210168245277E-4	1.4304566695875457E-4	4.7786611420820623E-4	0.25401371136123935	0.1024608730339773	-4309.918778944724	-922.3574719519911	-549.1158492374414
14780000	-5793.277924166808	-1499.2290723956728	-4294.048851771135	128.03029129076143	-116.03029129076143	239.5253479807229	3.937637616192964	0.08005667933880878	3.25911767020175E-4	1.4660778398305942E-4	2.9967842088743905E-4	0.43588532638745586	-0.09128182224824691	-4294.048851771135	-922.3574719519911	-577.0763734194529
14790000	-5803.415964775901	-1489.3207191061379	-4314.095245669762	117.67068907171539	-105.67068907171539	226.2028894463288	6.365973085048734	0.12260857346469874	4.952417704868934E-4	9.39056753085794E-5	4.981099793272547E-4	0.16447023239180109	0.012473747759308996	-4314.095245669762	-922.3574719519911	-566.0253811446441
14800000	-5798.775576895843	-1484.4963039761792	-4314.279272919664	91.0462109254175	-79.0462109254175	197.52586118474073	4.113612489014009	0.11344283885485652	4.6574614188703436E-4	4.638630466077779E-5	4.5935559920822687E-4	0.09179572327307171	0.08443735567935863	-4314.279272919664	-922.3574719519911	-562.0518949671872
14810000	-5786.886131655196	-1483.4284398486348	-4303.45769180656	83.91248899266625	-71.91248899266625	236.11161444639012	4.241611662223004	0.0897361864695003	4.877634076412932E-4	2.1536357972825308E-4	4.974047536224523E-4	0.42789962375422974	-0.003099941303012221	-4303.45769180656	-922.3574719519911	-560.7645914264991
14820000	-5795.506645348037	-1491.8602475936677	-4303.646397754369	101.58898892791916	-89.58898892791916	210.94789517323537	4.27647140661415	0.09144220278441932	3.702426433652247E-4	5.8420620114685174E-5	3.5856671672164915E-4	0.16048178770685884	3.91609330686678E-4	-4303.646397754369	-922.3574719519911	-569.5799378036169
14830000	-5784.564390073167	-1472.3586120749658	-4312.205777998201	82.18294042716924	-70.18294042716924	186.56512394412547	3.3079401366221193	0.1410704925708666	5.418890325772395E-4	1.0415360259454936E-4	5.437144537008508E-4	0.19958404400488267	0.0704961723649294	-4312.205777998201	-922.3574719519911	-550.0169901986116
14840000	-5765.781197464393	-1458.8692294764196	-4306.911967987973	66.25457755328793	-54.25457755328793	126.18139904369721	3.6461330426131355	0.123927372931999	6.448429717376923E-4	2.1857948029813687E-4	6.260518186263904E-4	0.3258091697281905	-0.10252180018482734	-4306.911967987973	-922.3574719519911	-536.6657686081325
14850000	-5756.379650409335	-1480.2542159516101	-4276.1254344577255	120.23864713916969	-108.23864713916969	195.31047099995678	3.5128343807893807	0.10982081016708765	4.913650924577971E-4	2.506283775180585E-4	4.4378322619204627E-4	0.5489409898186982	-0.046278277855390654	-4276.1254344577255	-922.3574719519911	-557.9501217253543
14860000	-5768.947917897498	-1480.9700569088395	-4287.977860988658	113.69188415719202	-101.69188415719202	196.0283838231105	4.0111207933434665	0.11517821732140673	4.3074759250160685E-4	1.584465446627509E-4	3.9689531585257654E-4	0.4044685762826125	-0.04270971638045845	-4287.977860988658	-922.3574719519911	-558.6414393214044
14870000	-5759.2970948152715	-1476.7425997124428	-4282.554495102829	97.81299085696018	-85.81299085696018	220.50820188737654	4.135792765940555	0.10620663152172705	5.079100894034593E-4	2.9932048410802033E-4	4.1657578551536107E-4	0.6667846961043529	-0.019441396748426567	-4282.554495102829	-922.3574719519911	-554.0996164025908
14880000	-5760.935205289783	-1472.3237005272786	-4288.611504762504	103.59971978356528	-91.59971978356528	208.42918420882484	3.6684430892778366	0.06115964287044828	4.340773508934065E-4	1.9388067029887324E-4	4.1127333192208165E-4	0.4484096094605571	0.018076214716893777	-4288.611504762504	-922.3574719519911	-550.1466625098753
14890000	-5771.463394608735	-1461.482616496685	-4309.98077811205	79.17798889702998	-67.17798889702998	187.79082696657412	3.616442089656433	0.09745104670533766	6.418199966166831E-4	6.190937410669688E-4	5.347377238287416E-4	0.9355074648002735	-0.03894167352842036	-4309.98077811205	-922.3574719519911	-538.9386794857521
14900000	-5773.160392767089	-1474.4763537227675	-4298.684039044322	96.33794861798496	-84.33794861798496	219.41604531647818	3.5282976116122153	0.10633348771095778	4.591873606242171E-4	2.11600216295348E-4	4.325723859781552E-4	0.4750842187157546	0.036754790561558885	-4298.684039044322	-922.3574719519911	-552.1470584621107
14910000	-5780.047630005405	-1480.7407856075001	-4299.306844397905	92.93154023383414	-80.93154023383414	206.98756606997603	4.088733531081264	0.125674468448951	5.002102803931559E-4	1.1751457126067485E-4	5.034813013293022E-4	0.23491524835436184	0.10625473684847982	-4299.306844397905	-922.3574719519911	-558.1522340915261
14920000	-5781.51937832231	-1466.910187924148	-4314.609190398162	99.02891630614137	-87.02891630614137	155.48323599705034	4.319600131866616	0.0924520744505077	4.913684952530433E-4	1.36575649609396E-4	4.8186647597007326E-4	0.2700120116604935	0.045308015494090574	-4314.609190398162	-922.3574719519911	-544.6331889077439
14930000	-5765.892896760843	-1462.1660463108205	-4303.726850450022	77.18657633825885	-65.18657633825885	139.74740778838228	3.803990351822526	0.08734331964185255	4.806126787759972E-4	1.554966225983999E-4	4.5467067447809936E-4	0.328409597239329	-0.12465567725421403	-4303.726850450022	-922.3574719519911	-540.1913181893992
